2770	5576
4210	639
3122	4014
4245	490
722	1272
1916	266
3523	421
5868	5532
2519	3432
4377	4379
1661	2691
2459	2591
2550	2363
2648	4295
2575	698
823	4564
4284	1146
1146	2229
2915	6041
1790	1791
2561	2186
255	1523
5030	1864
5853	212
4379	5488
5865	4391
72	343
2497	3477
1830	551
5134	1658
1581	5022
4167	3729
4152	4163
4918	1354
3967	3668
4730	4741
866	5783
2080	512
1724	2092
4345	1702
4740	4784
2217	885
828	792
1202	5316
5284	4564
611	613
1923	747
6000	1962
4383	5179
5583	1196
1861	5270
679	4399
3915	2186
994	3110
6033	1347
838	1968
5591	3387
4424	5346
179	3388
4359	4358
4572	2439
5708	5031
349	2078
4843	4801
1206	3559
4243	3549
3821	4832
5836	1581
2646	2765
2766	805
1926	1800
5537	5532
4189	4893
3730	5899
3446	1585
2778	3618
5341	5138
4765	4790
3736	3091
1641	4731
3003	4523
641	4479
1576	1678
331	2157
5868	4383
4002	3927
2345	2749
763	3469
4159	4163
4755	4726
4230	4301
741	1262
4730	4733
2596	1348
5015	802
4575	4814
3142	2987
135	4357
4806	4804
109	1911
4299	3337
2412	5675
5681	1992
5958	2457
4777	1609
3142	2595
866	5682
2439	4007
492	5630
3154	4979
3522	2383
5194	5200
2691	5224
5367	3346
4369	873
658	2131
4768	4773
3118	4515
5192	5204
1718	2573
1957	823
5662	2751
3557	2035
2098	4069
6008	1960
1706	5434
4806	4780
492	5698
2099	4069
4093	4094
3913	3235
2668	4211
256	5613
3135	667
4191	1294
2765	5216
2654	2648
1915	140
3299	2287
2423	5135
3131	5354
1757	4066
5899	5304
3006	5610
1580	1696
651	2323
1353	5783
3480	43
4113	3194
1336	127
5133	5541
2730	2749
4727	4774
6131	2014
3357	1617
3821	72
3603	1800
4358	1010
2232	1717
880	928
2459	928
2109	2561
2205	769
4569	5288
4771	5832
217	218
5675	889
4564	1581
4581	5134
2736	2750
5793	2072
6042	5789
5865	4374
606	608
4747	5829
3301	2309
4377	4356
3062	1833
4350	5853
4754	4768
5698	3106
2654	732
1281	3137
4757	5832
4369	837
605	613
4676	2592
1090	2750
4756	4794
3071	214
5930	67
3135	3221
2749	6039
4647	1938
3804	4846
4158	1706
3938	3122
4668	3927
4432	5030
2518	4587
883	3303
1282	3139
5358	2149
5299	3549
66	6151
3733	3744
1638	3329
3468	4775
6003	1958
1579	3675
4727	4789
4549	847
556	213
4358	212
3738	6028
4357	4358
133	149
2745	1581
2106	101
4243	3007
873	209
3703	4002
2742	4422
104	657
1774	4619
4362	4377
5854	4372
1729	5935
1267	765
1617	1618
5974	343
5264	3183
2903	4982
2778	39
4352	4366
4033	1233
5675	1772
2561	1247
2605	5347
5681	3945
1532	6028
5341	1772
4756	4753
3010	2842
1993	3108
875	1535
2720	177
1640	4749
3958	3005
4282	1353
4077	2684
4282	4227
5053	5133
866	213
2526	5675
4077	653
1902	5935
5761	1233
4385	1253
1957	4814
4380	4365
1206	2047
4353	4386
4003	4298
1205	6043
738	986
5861	5074
1143	488
5902	4991
4218	5138
922	1012
2621	650
5594	2533
3627	3299
785	4002
2718	5347
3322	4011
4001	227
4808	1623
2550	2649
5432	5675
4283	4215
2622	4619
3414	60
133	1560
4435	2818
2332	4067
4294	1750
3648	5942
3071	212
4866	8
963	2969
1699	5343
5735	844
5385	1809
4801	4782
3494	923
2664	1276
4528	5713
2099	3146
3847	5510
2299	4660
4288	842
1878	4005
5243	597
4090	5826
1204	2079
5975	341
866	210
242	2101
2684	5583
3918	3675
1696	5538
2561	2439
4383	4366
2186	2560
3295	3299
4982	5681
3152	2472
4090	3287
1208	5136
5147	2232
3668	2232
4440	5816
5476	5442
3927	2751
1090	2734
4	4542
5971	347
3154	6151
2550	794
4555	4665
719	6022
3235	4544
1206	3282
2926	3474
4377	4603
1708	1711
177	4560
5471	422
5699	3110
5532	66
3821	3431
118	637
208	209
5217	2767
242	1911
765	734
639	3418
2907	66
4918	1525
4783	4777
4302	2753
3900	4288
4169	4392
4220	877
5438	5437
698	2735
649	1146
738	2488
6039	5468
4560	1233
2459	4998
649	3157
4521	1222
2910	177
1581	3474
5058	2355
1024	1036
2766	1270
3523	5003
1023	1036
1568	1563
2608	5928
5985	6006
153	338
3513	5827
4203	962
5853	5487
1923	2350
3224	3670
4766	4782
992	4848
4167	5159
3122	5727
6039	4037
2036	1863
5179	1741
1624	1627
1580	5030
2287	5029
4354	215
5446	5433
5162	4537
4752	4782
1054	1055
1947	4768
3914	2766
721	772
1572	4007
4737	4749
769	2766
5284	2746
1692	4078
5152	4612
1597	4785
5816	725
1869	5346
4736	4760
5494	5391
5494	6066
2908	177
1029	1037
2602	3557
3736	5072
5543	4073
1472	847
1196	4473
1418	2891
1580	18
3573	923
3917	5019
3872	3156
4751	4741
95	5929
4533	430
5973	342
1020	1027
3297	859
4353	209
2750	83
5675	683
4517	437
846	5471
877	3821
1855	3235
5047	6044
1758	2107
2743	69
930	1877
2332	4515
5179	4381
3122	994
5224	4422
5135	5066
724	764
2597	5341
1559	4070
3134	1475
3734	4705
3685	3668
737	766
2730	4473
4982	6043
5783	1006
4167	2047
529	4525
5058	3299
3212	3917
5358	3843
2051	1642
4284	4098
1572	4422
4861	2097
3159	1762
4418	954
2678	5535
4918	4291
692	5029
4743	4774
5613	3551
5496	1957
1964	2102
4004	5559
4392	4358
4733	4748
604	628
4380	4349
1345	3549
3523	1124
5532	1931
3146	3157
5613	5594
2765	2647
4201	617
5476	2234
135	4385
303	4019
4699	4116
4841	3869
4364	838
2738	83
2332	4544
4743	4785
2766	2950
4372	4387
3766	2967
2332	1905
2598	5816
23	3871
2915	2728
1829	4007
4355	5033
4794	4772
1638	4792
890	753
3135	1912
4093	1527
3759	921
829	2628
4914	1861
2459	924
1051	3943
1204	1926
3132	3127
1044	4333
5675	1595
5980	3724
4093	5836
5613	4416
2123	4009
4801	4775
2715	2637
2668	859
3788	3202
1208	5532
285	3235
3174	3563
2051	889
3599	4515
1638	4789
3357	1623
4847	607
2109	2719
1863	4432
2681	77
766	2099
2770	3088
2292	1683
1608	4765
1911	3146
2092	2102
1830	2754
2292	4423
740	766
3150	1729
4244	243
2550	426
5218	2609
1957	2855
138	3557
941	1124
4551	4549
215	212
543	3157
4792	4775
2609	2765
1556	3190
1640	4783
3963	1699
2855	2890
2332	5532
213	839
5177	5380
1634	4399
1386	4659
5385	4292
1022	1029
1534	5354
511	367
2707	3938
1353	3494
3043	3560
4434	1799
1718	2348
932	4291
758	751
5935	5968
4302	5590
4751	4749
4093	4230
4295	5576
5284	2332
931	923
3370	3821
3736	3726
1570	3549
568	569
4077	847
2766	3112
5580	1153
3417	3396
3706	2590
882	3181
225	5431
254	1233
5991	1966
4301	4675
5547	2752
4827	464
1682	3549
1223	4151
1895	5675
3525	2229
5355	4281
4801	3357
876	3783
513	1724
4835	4090
1758	2596
2186	4442
5391	5840
4672	4506
4998	4904
3222	5099
3174	3346
2752	69
2575	5406
3403	3005
888	3436
3007	843
822	5406
5500	4077
1229	792
1855	5135
1572	698
1097	2749
1682	4515
4380	5067
2765	5341
1201	1535
5230	2668
2284	4790
6151	5924
2110	4004
3337	5928
4758	4750
146	847
608	613
4515	3474
1957	1229
4748	4787
660	877
3393	3399
2638	4007
3140	3222
4804	4768
4364	4523
2734	5556
3916	1844
4292	4417
5032	2186
6007	1964
4753	4771
4367	4386
2823	1715
179	994
4294	5166
3706	5031
5476	2228
2628	4954
527	4533
4807	4737
1855	2438
4019	5930
2236	1708
4767	4790
5270	4659
1757	2107
3927	180
4445	2660
1640	4773
5854	1253
1580	2918
1870	4077
4377	4366
2525	5613
692	2026
518	2527
508	3125
5980	6111
2676	5675
985	2622
1206	489
3142	840
177	4988
929	4980
2665	3322
4423	2873
5230	5002
5613	2937
4243	1458
3648	3650
4352	837
4384	5179
2406	1757
131	738
828	4007
5	5237
847	3136
3647	3635
1886	2735
1757	1758
1359	4584
1121	2686
5732	311
3154	962
1262	4283
988	2115
1868	3918
1613	1617
6035	3967
1095	2731
1559	104
6045	2909
2515	4009
3557	3558
5081	4502
4093	4980
4752	4806
4374	3811
1045	2239
2866	2865
2622	5935
3359	267
2926	4003
4352	5835
2719	2720
377	5374
2219	2873
4782	4771
1891	4116
4288	717
5675	4515
1826	3122
5217	2661
4749	4766
5783	4980
6045	430
1088	2745
4375	5074
3707	4678
3357	4002
870	1165
4067	4005
3641	3646
1691	4880
2654	5928
2459	4918
5501	1477
2747	4002
3967	3138
5074	4376
2623	3133
3963	4077
3301	1724
135	4390
4745	4806
4000	4422
5432	5444
4383	5067
1354	4291
1696	2240
4002	3135
2097	4008
5861	5839
2603	2732
4745	5829
2898	1717
3407	3395
3906	1066
5993	1963
3406	956
4191	692
2691	5031
4619	5697
3039	1965
1880	3138
2461	3110
1151	1665
5273	4654
1706	4150
1641	4750
2201	1392
5758	932
1825	1822
3212	895
1097	2144
1642	4659
1535	3783
5538	1728
494	683
5979	2045
4	3728
5675	1557
892	1535
5406	5179
6042	527
5930	4422
3135	4044
4807	4783
1175	1051
2875	5179
3049	3053
2784	6047
5929	5587
5985	5994
2298	4002
5826	1986
1869	511
4766	4790
4001	4018
2260	1758
341	342
880	5803
3212	963
4773	5832
4278	873
3120	3109
2691	698
2915	2910
150	2186
4240	418
5031	5002
3653	3292
5139	5595
3235	5030
2186	2683
650	639
3914	2561
133	5184
1911	3641
2727	1196
4570	3874
957	2736
2628	2936
5134	1305
4797	430
4167	5072
1559	1088
4942	2339
5675	4819
4155	1223
4550	527
3734	1131
4432	2097
645	2728
267	275
5735	5488
4116	6080
4846	3806
3707	1233
792	2376
2186	2561
5789	5797
4743	4748
3675	4533
4836	5508
522	464
3589	2946
2647	5214
3738	3726
739	770
5434	5440
4737	4787
4791	5832
5549	2753
1868	1581
4353	4361
5216	1191
1911	741
5708	5695
4757	4781
5960	3614
3586	3693
5664	2735
5836	5675
4804	4766
4806	1609
4382	135
2665	1691
5406	5030
3381	3413
5284	3824
2490	2103
4377	4349
19	3821
2699	3005
2913	2752
3417	61
4279	27
2212	4005
1199	5689
348	149
723	1272
4362	5179
2229	4148
3572	1165
4230	2664
2654	4002
5708	792
1581	4654
4354	4389
4353	4375
1245	821
3339	6046
2438	2303
2101	99
213	212
4542	3721
3975	818
2299	5519
4301	1184
1615	1612
933	6004
4381	5487
839	208
876	747
5835	5839
1356	2858
5050	2591
2766	5030
4078	4044
3140	2016
613	621
2778	2622
2371	805
890	1800
698	2743
1858	5270
1936	1520
3736	2047
1428	3516
1556	847
4373	5839
1682	5559
5135	1921
4295	60
5490	5580
660	488
5537	1619
4796	1165
424	2380
5675	3874
377	464
1741	5854
5406	5925
1119	5319
1192	4068
747	3464
2735	1165
4440	476
3707	1940
767	4000
1202	5833
3212	5833
4872	1462
829	5031
114	5985
4737	5829
3732	3740
3438	5675
3527	3181
1367	4282
3004	4769
4842	54
4423	1581
5069	3062
1576	1675
3778	2101
777	5585
5220	2597
5135	5243
4070	652
4469	3837
3513	890
1199	2079
3382	949
1535	4112
2014	594
1581	2696
4984	1961
1542	248
5963	2747
4959	1757
1947	4737
4280	4631
4964	3036
1689	3235
2936	5015
4739	4779
3115	3181
5848	5703
2339	338
2645	5341
3738	2045
3851	2873
5985	6008
2719	4002
2292	1581
4388	4352
2844	4432
4295	5924
4361	1250
3734	1132
5974	3005
1556	3618
1864	5230
4282	2092
5573	923
3621	2726
1729	217
1250	5133
2292	1835
5831	4806
5331	5155
285	2872
2834	494
4302	5583
5138	5535
5930	2750
4746	4754
1947	4752
4230	4533
769	738
5775	5532
3130	3122
2124	4002
3146	3142
698	2818
4798	4593
4283	4284
931	927
1286	4675
698	1193
2186	6049
1099	2745
4393	1250
1261	3618
109	414
1586	522
866	554
5945	2745
2097	105
1004	4440
2622	3285
5177	5081
1790	1787
1926	1971
1191	1957
2753	4228
1868	5030
85	3326
2604	5816
4796	5753
3706	3569
5844	4542
3329	4754
179	4801
500	5031
2339	330
963	5235
660	599
1250	1821
640	4478
1146	464
1262	4290
4361	213
4982	1926
1021	1028
3022	328
1861	1876
3145	5515
1830	3490
919	5799
698	2744
4757	4785
74	1992
2141	2143
1581	3135
4243	5407
4792	3004
3316	5343
5942	5714
4757	4775
4553	2304
3941	3779
1071	3142
4796	4523
172	1877
2654	1931
5718	5765
4293	3470
752	4579
4831	2380
1776	1772
1829	5031
4093	3762
5696	3134
4659	69
739	773
873	842
4191	2179
5988	4294
4278	4282
3142	1865
1932	2550
1262	4553
2751	2728
3145	885
4301	2412
3340	2746
1187	3338
1189	3285
1590	6079
2498	5573
2064	2059
1610	4777
5284	1853
766	2767
4210	3411
5681	1799
4574	4814
3042	3041
5656	2745
4805	4804
2746	3135
5848	3125
5017	551
4519	4635
4097	70
882	3213
1640	4774
554	556
3022	738
1151	1150
2438	2309
4726	4743
3512	1188
411	4214
3137	4054
5545	4153
4282	1247
1231	5930
4801	2186
4355	4386
4293	5284
4386	4390
5216	1190
4241	4284
5753	4715
2200	5336
1640	1947
4727	4749
2918	2738
733	764
68	660
1556	2967
4282	2079
1903	4005
3918	177
2679	5535
983	208
1580	1688
3943	340
2949	5345
4422	4611
2234	4154
2828	4550
3472	3473
2285	4789
3329	1953
5612	2733
5630	3105
679	1628
2117	4007
1270	772
5729	3402
2766	1274
1878	5019
4443	1233
2873	285
2691	5030
273	275
1196	4564
4711	1760
4148	4153
1665	5492
3153	1212
2162	1262
4755	4769
4746	4752
4529	5691
1902	4004
1957	1581
4444	3062
4351	4363
2107	4009
5074	5487
4007	2767
2237	2229
5963	4375
4746	4751
2912	2916
2653	2767
214	839
3826	1520
6049	5925
3700	5030
5359	5764
4368	5487
2590	5282
4548	5391
4727	5831
5333	2334
3167	6082
3816	1525
4230	930
3382	5579
2510	2741
1032	1019
852	3203
1095	2734
642	3896
792	4290
1091	2738
4355	4360
6002	1961
4374	4375
180	4008
2121	4008
699	2609
4726	4788
4730	4761
4201	626
4116	5138
5341	5217
1788	566
4801	2390
1118	3641
4380	1741
3212	1880
4151	2237
1005	3288
641	4244
2913	6044
82	3624
5534	5132
3759	3872
4373	4523
1322	4069
554	2293
179	2592
4069	2095
5532	4913
2663	2731
2522	214
5301	5298
1581	1695
243	1581
4101	1975
4284	3464
1641	4773
2778	1348
5613	2721
2780	892
2093	5732
3668	4005
5973	344
3395	5039
3821	5134
1556	2096
4280	1927
338	2362
402	923
4970	3668
829	830
6039	454
642	4477
4864	4417
866	1923
175	5696
2750	2737
4135	4720
3573	919
2647	3140
4711	3415
1641	4805
2560	680
511	199
2654	2509
2236	5441
1949	231
5678	3451
2339	5675
2732	66
5172	5675
4254	5244
2094	298
3667	269
1262	4407
5134	1539
3675	4539
1032	1021
677	1635
3571	4446
4768	4778
5927	4011
3210	189
3975	3274
885	3468
4575	604
4392	4393
3589	3378
3877	190
994	2590
692	5230
1730	1189
2604	5265
1577	2186
5659	3858
2628	960
5216	2666
5727	5053
2363	2877
882	4721
3168	5845
645	3030
2936	1974
2818	5032
962	1787
1757	1850
628	626
3874	901
4654	3353
5963	2738
2235	4152
4711	4212
4910	1627
4355	5487
1945	3341
5859	4345
4958	1751
4190	1136
2803	2804
5696	5618
3007	1968
519	1529
5682	4255
2308	2303
4982	749
4292	3142
3196	438
3137	1364
1936	254
5220	2603
5134	844
4150	1079
5506	1707
3874	752
720	771
5698	5163
1165	1338
4301	3107
1257	1272
5345	792
5282	1703
1695	1688
3683	3135
1146	954
117	2778
3918	5341
247	5415
1916	580
4743	4787
5133	1538
4921	1366
4383	553
85	2745
3387	4676
1532	2347
4383	844
5542	1907
4288	4422
4744	4782
2778	2601
2544	4389
4289	842
729	768
1877	3494
391	390
2519	3854
464	248
1859	3918
5284	1247
3174	3599
3821	3104
2096	2112
3115	3134
2684	153
2364	2843
4191	4841
2195	4846
2459	2590
2118	4002
1856	1879
1204	2080
4440	2604
1096	2751
345	3006
1567	1563
6005	1960
1788	1793
2634	2598
1649	2855
5501	5652
1538	5751
4780	4782
2438	2694
285	5405
763	4154
1216	1132
5262	3486
5284	5053
1083	2736
1884	357
4293	2771
5631	3110
4619	4177
647	358
1799	3557
1191	3062
4726	4804
5192	5200
4323	3041
2747	5584
4573	618
2704	2590
1196	2907
4296	4843
4753	4787
747	4285
4352	5854
5135	4190
4368	5179
3043	5230
4296	5576
4367	4375
4360	873
2873	4421
2719	692
3979	4477
2699	3103
2658	5890
5194	5199
5201	5199
480	5714
2080	6007
4559	2186
3927	4795
5532	3534
4373	4375
4523	4389
3728	5159
3136	3346
3736	3734
3215	3146
1774	684
4515	3137
1792	1786
4738	4771
1702	4008
5927	1724
1035	1037
2735	2910
4002	5783
877	3222
5968	2143
927	930
2298	4011
4292	3818
4440	2597
5996	1964
956	5577
99	141
5358	4394
3675	3112
5341	3989
4549	3569
3756	1720
4439	3142
1045	4370
4243	1146
1223	4153
1572	1678
1329	3546
1044	4987
3809	2339
4158	4164
1665	3378
2936	3138
4153	1706
4772	4805
2608	5884
4516	3105
1188	5023
5496	498
5532	5941
2656	698
454	1165
1940	2439
1264	1271
511	5675
1322	1196
5650	3382
5471	5611
885	4152
3340	6041
3849	3005
5135	4834
4071	4294
1202	1012
876	4037
1992	751
4377	4386
2926	2939
1318	4622
2967	4168
4741	5831
1926	3853
3811	1253
4019	69
4748	4779
4758	4785
4116	1647
1421	5934
1095	2753
1658	5139
4510	5052
2953	2596
6108	4940
2184	4940
5835	209
2623	3557
5215	2660
4397	2099
285	1306
4841	1137
2604	5344
4244	246
1638	4791
642	4246
3357	4003
4805	5831
4538	5412
667	1628
5890	792
4191	4998
4570	612
3281	1612
4596	2659
3916	2818
2733	4288
3621	2550
1724	2099
1233	4873
3135	2550
1884	4423
1206	3712
4387	5835
3136	1331
2339	5101
1087	2731
782	5927
3103	4797
1581	1699
1702	5021
604	627
6044	3546
4773	4774
5003	4242
3934	2672
610	619
2213	2102
1877	70
4228	4608
2234	4721
778	4005
4321	4807
4754	4781
5216	2968
2694	2309
3004	4770
3140	2472
5135	5139
626	610
3731	4925
5134	5532
4391	4390
551	3212
1202	919
1195	3621
3109	4836
1868	3235
890	752
1425	2192
4769	4784
3851	4031
2102	2123
4294	4619
4801	4787
2733	5556
5039	3412
4822	5143
3615	3967
1572	4002
5687	3316
4367	4358
1675	5029
4356	843
1724	5355
3523	472
3040	3068
4380	4603
2933	2031
3062	5107
4391	213
1352	5250
4619	4698
2807	5703
383	5826
1836	2936
4597	177
877	6031
4032	1628
213	747
2912	2750
2287	4008
3645	1183
3846	1831
148	2123
4739	4789
1724	5375
4740	1953
1750	4288
3105	5613
2107	2936
4284	2649
5829	4805
4282	5482
2738	5928
1580	859
736	765
5587	1192
131	4288
1724	2094
1262	3389
5501	4564
839	749
1536	753
68	5663
1280	1520
2602	2623
1278	1389
5029	3137
346	3006
2323	805
2767	5230
1082	2735
1581	4005
2745	4283
3137	370
1907	277
962	530
2729	66
5216	3794
962	1786
3135	464
2044	4659
4379	1010
3567	3701
4153	3067
4790	4772
4756	4738
4282	1149
5245	889
5534	5137
2752	5584
4295	2719
2117	5284
3726	4542
1153	5935
2916	1322
2079	4401
3821	1279
1002	5344
4288	2123
2745	3142
1834	4440
5343	5341
1520	5134
1889	3918
2104	2108
1087	2728
520	2412
5988	6151
1261	1273
5681	3681
4799	2397
1230	847
943	2287
714	2102
1150	1665
4453	2280
4351	4390
5865	5853
1196	4433
727	769
4779	4771
4047	3757
5656	2738
4375	4359
3297	1233
4752	4790
1202	3877
1507	3139
2754	1212
5930	58
1026	1024
2299	3656
3135	3142
2117	4432
4116	5374
1638	4782
2115	4002
3547	5105
1046	4987
4349	4365
512	2017
5134	4603
2947	5535
4807	4730
4387	214
150	2092
2602	2620
1872	1724
5135	1539
654	4370
2917	4515
285	4064
1957	5032
3705	1342
2185	177
1153	5288
4264	2303
4245	838
3562	2468
4039	3641
4742	5832
4440	1692
4293	4815
5833	1983
982	215
4229	419
4361	4359
2037	3135
4294	2509
2097	3122
2107	298
1475	1847
4581	5518
5343	2779
5243	4543
5179	5854
4291	4189
2078	4401
2186	4626
4751	1953
1837	5406
3074	5163
4312	3757
5363	3536
1761	2096
5682	3507
3975	3285
2731	3849
1785	565
3957	3005
4731	4791
4007	3382
82	1233
1187	2747
2646	5341
1088	2730
2672	412
5519	754
1911	807
285	5995
3685	2304
2622	1585
3062	3140
3816	5797
4223	2259
1199	2080
1911	1724
314	4659
1581	5020
1556	4290
3357	1619
1580	5115
4920	4763
4619	2453
4388	1010
5613	493
1855	4876
4423	472
2299	5174
6042	1352
919	6043
1410	1087
3931	3777
4134	4633
2236	5433
3212	5503
5492	494
1598	5832
4613	3289
4404	2684
4730	4772
603	627
4807	4778
5244	5391
3913	5264
1911	2601
3557	5928
1189	1831
5613	5288
3822	847
2102	1523
4008	5926
4571	617
2912	6042
5216	5518
4278	889
2926	3062
3821	1331
4156	2237
5925	4515
1957	2376
4404	3498
4164	4163
5033	1968
4759	4775
4377	838
3118	3106
4738	5832
1772	3133
1957	4432
2037	77
4370	4374
291	3299
5358	6082
2602	5816
1597	5829
6024	517
1262	1274
2719	4422
2601	2623
2767	2719
5538	4230
2597	5345
4619	2602
1507	3146
4715	4801
19	4515
2114	4002
927	6043
4238	3382
5341	2709
2061	2766
3513	4388
2346	5235
660	4659
4342	3292
1560	2099
2659	10
4756	4785
5534	3125
2656	5345
4387	4388
5992	1958
3668	4148
5735	837
3877	5799
4222	2259
5030	3140
4349	4355
5135	3583
2186	788
3621	1280
3706	5343
1229	2628
3415	3405
1624	1634
4379	5179
1749	2268
4550	4577
5547	2732
1878	6151
5003	4229
1576	1681
3131	5863
1608	3329
4473	5226
1169	3317
5640	5630
3378	4014
4734	4806
4720	1053
4638	5613
4712	3413
3480	4312
5532	1228
1153	5343
4023	5975
2472	4362
5816	2293
1532	2455
4357	5861
5675	2784
3546	2646
1023	1720
1534	4869
3363	2332
5538	3212
1787	1793
212	211
4392	209
2745	2734
5831	5845
2908	6044
1581	4312
2234	1706
3135	4651
751	752
1166	1468
4564	5029
842	866
1880	1866
3656	3382
3512	4630
1354	5797
963	2293
430	471
5573	4634
2382	2850
4292	2509
4015	430
1859	2778
4230	244
5139	2520
3918	3062
92	5929
909	1153
1083	2738
5074	212
4772	4780
2912	2749
125	2095
5007	2439
5675	377
190	1124
866	1643
706	4150
2339	1274
1757	1752
4588	1399
930	923
4353	4385
2112	2105
2622	2604
3476	576
633	117
3648	2024
4731	4737
85	5631
984	508
5449	5490
4381	208
2616	3150
5346	1136
4555	4550
5284	4998
4758	4753
4353	4387
1010	5068
3011	5267
880	5799
2969	4133
3005	6151
4607	3730
338	2567
4002	179
3110	3104
931	190
6049	1684
1968	837
859	1581
3618	643
4570	603
677	4398
1032	5576
4180	889
1331	5343
4093	5675
5003	4238
1005	1768
5675	4579
1201	1352
2917	2747
2734	2747
5358	5249
6049	803
4986	1966
2602	5613
4372	4352
892	3292
3274	2745
3971	1724
4547	2280
285	1693
5984	4157
4732	4771
1535	2352
3917	4008
4647	5708
4841	50
2234	884
623	611
684	1628
680	3821
3135	4045
2550	2076
4005	1724
177	5755
342	72
3844	362
1539	754
1045	4214
4393	4392
4516	4023
4288	3135
1096	2729
928	923
1202	2078
806	882
5117	4419
4572	613
4377	4365
2914	2738
1723	5155
4352	4353
5811	4431
1667	5936
2322	1244
4918	919
1196	4003
5682	3212
2904	4282
5316	421
2234	5433
4794	5832
4777	4785
1997	960
3040	1961
882	1535
2107	5292
1522	3621
3793	3794
5853	4376
3135	5235
3090	66
4352	208
4322	2401
2569	3289
1609	4767
21	4564
2715	2596
2621	2703
795	803
3641	1556
5696	2590
1459	4077
726	769
3271	5137
1225	2873
5284	1939
4392	213
922	1006
131	4215
2731	454
1165	3106
4659	4712
5935	2664
1862	1876
805	4299
277	769
2649	2654
2908	808
5484	1711
4387	213
4192	1136
1169	3030
1098	4915
1876	4914
4291	3762
4471	5235
5509	5924
4765	4774
3005	67
2059	2060
3387	5588
2766	2603
193	2186
4247	3548
932	5797
2818	58
2059	3771
723	1271
2100	106
4360	212
4360	4372
1312	294
1230	1233
888	4282
424	2647
3125	2590
3523	923
932	3494
1153	2664
4806	4782
1878	5031
4169	5861
2536	2551
2936	1476
1853	5341
4741	4765
2365	2880
2542	4389
5729	3414
4285	3464
847	3114
892	5675
1795	1485
1505	3138
4760	4804
877	2323
4583	2269
424	802
5284	2253
5825	248
4570	4814
4798	5386
5033	4373
4748	4753
3687	3110
4317	4579
3329	4804
6037	2778
320	4659
4097	3762
2911	2912
4132	4635
738	1750
2299	5518
480	3146
3130	1691
4352	1968
5284	5559
747	4093
5532	4417
721	770
34	294
1915	4026
1836	4002
2758	4072
5200	5202
4863	5284
4203	963
3941	3763
1556	3627
3817	1580
3174	1634
3922	180
4657	4801
5135	2214
